grid_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,median,cluster
13946,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4545454545454544,0.4999999999999999,0.2999999999999999,0.3999999999999999,0.2727272727272726,0.3999999999999999,0.4545454545454544,0.5999999999999999,0.5999999999999999,0.4545454545454544,0.5555555555555556,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.2727272727272726,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.3636363636363636,0.3999999999999999,0.3999999999999999,0.1,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.1999999999999999,0.4999999999999999,0.4999999999999999,1
13947,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.3999999999999999,0.6666666666666666,0.6666666666666666,0.6999999999999998,0.6666666666666666,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5999999999999999,0.4545454545454544,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.1,0.3333333333333333,0.5999999999999999,0.5999999999999999,0.1,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.6666666666666666,0.4999999999999999,0.6999999999999998,0.4545454545454544,0.4545454545454544,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.2999999999999999,0.4545454545454544,0.4545454545454544,0.4999999999999999,0.5999999999999999,0.1,0.5999999999999999,1
13948,0.8999999999999998,0.6999999999999998,0.8999999999999998,0.6666666666666666,0.3999999999999999,0.8999999999999998,0.2999999999999999,0.5999999999999999,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.5555555555555556,0.6999999999999998,0.5454545454545454,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.7999999999999998,0.8999999999999998,0.5999999999999999,0.8999999999999998,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.8999999999999998,0.8999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.1,0.6999999999999998,2
14099,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9,0.7999999999999998,0.5999999999999999,0.2999999999999999,0.2222222222222222,0.4999999999999999,0.5999999999999999,0.1999999999999999,0.3636363636363636,0.0909090909090909,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.2222222222222222,0.6666666666666666,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.6499999999999999,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.8999999999999998,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.4444444444444444,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.9999999999999998,0.5999999999999999,2
14103,0.1,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.4444444444444444,0.3636363636363635,0.7777777777777776,0.5555555555555556,0.3999999999999999,0.1,0.3999999999999999,0.5555555555555556,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.3999999999999999,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.8999999999999998,0.6999999999999998,0.3999999999999999,0.9999999999999998,0.7999999999999998,0.8999999999999998,0.5999999999999999,0.7999999999999998,0.7,0.5999999999999999,0.3999999999999999,0.5555555555555556,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.8999999999999998,0.5999999999999999,0.5999999999999999,2
14104,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6363636363636362,0.5999999999999999,0.2727272727272726,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5454545454545454,0.5999999999999999,0.5555555555555556,0.3999999999999999,0.6999999999999998,0.3999999999999999,0.4545454545454545,0.5999999999999999,0.6999999999999998,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.4545454545454545,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.1999999999999999,0.6999999999999998,0.1,0.2222222222222222,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,2
14106,0.4444444444444444,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.9999999999999998,0.9999999999999998,0.5454545454545453,0.1818181818181818,0.1,0.2222222222222221,0.5555555555555555,0.2999999999999999,0.1,0.2999999999999999,0.7999999999999998,0.5555555555555556,0.4999999999999999,0.2999999999999999,0.1999999999999999,0.1,0.3999999999999999,0.3999999999999999,0.2727272727272726,0.4444444444444444,0.7,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.8999999999999998,0.5999999999999999,0.6999999999999998,0.0909090909090909,0.2222222222222222,0.2222222222222221,0.5999999999999999,0.2727272727272726,0.1999999999999999,0.2727272727272726,0.1,0.1,0.1,0.2222222222222222,0.1,0.2999999999999999,0.2999999999999999,0.6999999999999998,0.4999999999999999,0.3999999999999999,1
14107,0.1,0.2222222222222221,0.3999999999999999,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.1,0.2999999999999999,0.1,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.1,0.1,0.0,0.2999999999999999,0.3999999999999999,0.1818181818181818,0.2999999999999999,0.2999999999999999,0.1818181818181818,0.5999999999999999,0.1,0.4999999999999999,0.3999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.1,0.1,0.1,0.0,0.2999999999999999,0.0909090909090909,0.2999999999999999,0.4545454545454545,0.1,0.3999999999999999,0.1,0.1,0.1818181818181818,0.1818181818181818,0.5999999999999999,0.2999999999999999,0
14108,0.0909090909090909,0.4999999999999999,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.9999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.3999999999999999,0.5555555555555556,0.4444444444444444,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.4545454545454544,0.2999999999999999,0.6666666666666666,0.4999999999999999,0.2999999999999999,0.4999999999999999,0.4545454545454544,0.4999999999999999,0.5999999999999999,0.1,0.5999999999999999,0.2999999999999999,0.4999999999999999,0.4545454545454545,0.6999999999999998,0.5999999999999999,0.2999999999999999,0.1,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.2999999999999999,0.2222222222222221,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.0,0.6999999999999998,0.1,0.4545454545454545,1
14109,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.0,0.1,0.1999999999999999,0.1999999999999999,0.1,0.3999999999999999,0.1,0.1,0.2222222222222221,0.2727272727272726,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.0,0.3333333333333333,0.6999999999999998,0.5999999999999999,0.8999999999999998,0.6999999999999998,0.7999999999999998,0.4545454545454545,0.5999999999999999,0.5999999999999999,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.5555555555555556,0.0909090909090909,0.3999999999999999,0.1,0.1,0.2727272727272726,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.3999999999999999,1
14111,0.2999999999999999,0.5999999999999999,0.1,0.3636363636363635,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.1,0.1,0.1,0.1,0.0909090909090909,0.3999999999999999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0909090909090909,0.3999999999999999,0.2727272727272726,0.2222222222222221,0.3333333333333333,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.2222222222222222,0.1999999999999999,0.1,0.1999999999999999,0.1,0.1,0.3999999999999999,0.1,0.1,0.1999999999999999,0.1999999999999999,0.1,0.1,0.1999999999999999,0.1999999999999999,0.1999999999999999,0
14112,0.1,0.5999999999999999,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.2999999999999999,0.1999999999999999,0.4999999999999999,0.1,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.1,0.1,0.1,0.1,0.1999999999999999,0.1,0.1,0.1,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.1818181818181818,0.5999999999999999,0.1,0.3999999999999999,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.3999999999999999,0.1818181818181818,0.2999999999999999,0.2999999999999999,0.3333333333333333,0.0909090909090909,0.1,0.1,0.1,0.2999999999999999,0.1999999999999999,0.1,0.1,0.4999999999999999,0.1999999999999999,0.2363636363636363,0
14114,0.2999999999999999,0.6999999999999998,0.3636363636363636,0.5999999999999999,0.5999999999999999,0.8999999999999998,0.4999999999999999,0.4999999999999999,0.1,0.1999999999999999,0.3333333333333333,0.3636363636363636,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.2727272727272726,0.1999999999999999,0.2222222222222221,0.1999999999999999,0.3333333333333333,0.3999999999999999,0.1,0.4999999999999999,0.2999999999999999,0.1818181818181818,0.2222222222222221,0.1,0.7,0.7,0.7777777777777776,0.7999999999999998,0.5999999999999999,0.1999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333333,0.3333333333333333,0.1999999999999999,0.1999999999999999,0.0909090909090909,0.1999999999999999,0.1999999999999999,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.0909090909090909,0.2999999999999999,0.2863636363636362,0
14115,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.3999999999999999,0.2999999999999999,0.1,0.3333333333333333,0.2222222222222221,0.1,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.1818181818181818,0.2999999999999999,0.3999999999999999,0.1,0.3999999999999999,0.3333333333333333,0.1,0.6999999999999998,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.5999999999999999,1.0,0.7,0.6999999999999998,0.5999999999999999,0.1,0.3333333333333333,0.2999999999999999,0.2999999999999999,0.1,0.2999999999999999,0.4999999999999999,0.2222222222222221,0.5999999999999999,0.2727272727272726,0.1,0.4999999999999999,0.5999999999999999,0.3999999999999999,1
14116,0.5999999999999999,0.1,0.2222222222222221,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.3333333333333333,0.1,0.1999999999999999,0.3999999999999999,0.2727272727272726,0.3636363636363636,0.2999999999999999,0.5999999999999999,0.2222222222222222,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.8999999999999998,0.1,0.5999999999999999,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.4999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.0909090909090909,0.1999999999999999,0.4999999999999999,0.3333333333333333,0.3166666666666666,1
14117,0.1999999999999999,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.1,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.3636363636363636,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.4545454545454544,0.4999999999999999,0.3999999999999999,0.1,0.0,0.1,0.1818181818181818,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.8999999999999998,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.4444444444444444,0.3999999999999999,0.3636363636363636,0.2727272727272726,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.4444444444444444,0.3999999999999999,0.4444444444444444,0.3999999999999999,0.1,0.4999999999999999,0.1,0.3999999999999999,0
14121,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.1999999999999999,0.3999999999999999,0.7,0.4999999999999999,0.3999999999999999,0.4999999999999999,0.6363636363636362,0.6666666666666666,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7,0.8999999999999998,0.6999999999999998,0.7999999999999998,0.2999999999999999,0.6999999999999998,0.7999999999999998,0.4999999999999999,0.9999999999999998,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.9999999999999998,0.9999999999999998,0.8999999999999998,0.8999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.8999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.8999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.6999999999999998,2
14124,0.5999999999999999,0.5999999999999999,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.4444444444444444,0.3333333333333333,0.2999999999999999,0.1,0.1999999999999999,0.2999999999999999,0.4444444444444444,0.1999999999999999,0.2999999999999999,0.2222222222222222,0.2999999999999999,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.9999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.9999999999999998,0.8499999999999999,0.6999999999999998,0.5999999999999999,0.8999999999999998,0.6999999999999998,0.0909090909090909,0.6999999999999998,0.3999999999999999,0.8999999999999998,0.3999999999999999,0.1,0.2999999999999999,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,2
14270,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.8999999999999998,0.6999999999999998,0.6999999999999998,0.3636363636363635,0.4999999999999999,0.4444444444444444,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.1,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.9999999999999998,0.7999999999999998,0.6999999999999998,0.3636363636363636,0.7999999999999998,0.8999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.9999999999999998,0.6999999999999998,2
14275,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.8999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.4545454545454545,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.5555555555555556,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.9999999999999998,0.8999999999999998,0.2999999999999999,0.8999999999999998,0.8999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.4545454545454545,0.2999999999999999,0.3636363636363635,0.4999999999999999,0.3999999999999999,0.6999999999999998,0.3636363636363635,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,2
